CA006113000,18800110,PRCP,8,,,C,
CA006113000,18800110,SNOW,8,,,C,
ASN00023795,18800110,PRCP,0,,,a,
DA000030380,18800110,TMAX,4,,,E,
DA000030380,18800110,TMIN,-12,,,E,
DA000030380,18800110,PRCP,0,,,E,
ASN00046064,18800110,PRCP,0,,,a,
CE000434730,18800110,TMAX,200,,,G,
CE000434730,18800110,TMIN,33,,,G,
ASN00070072,18800110,PRCP,0,,,a,
ASN00075050,18800110,PRCP,0,,,a,
SF001428050,18800110,PRCP,0,,,I,
ASN00074080,18800110,PRCP,0,,,a,
ASN00086121,18800110,PRCP,28,,,a,
ASN00053005,18800110,PRCP,0,,,a,
SF000480430,18800110,PRCP,0,,,I,
ASN00075051,18800110,PRCP,0,,,a,
CA006158350,18800110,TMAX,50,,,C,
CA006158350,18800110,TMIN,-17,,,C,
CA006158350,18800110,PRCP,0,,,C,
CA006158350,18800110,SNOW,0,,,C,
USW00093725,18800110,TMAX,133,,,F,
USW00093725,18800110,TMIN,39,,,F,
CA006127887,18800110,TMAX,39,,,C,
CA006127887,18800110,TMIN,-39,,,C,
CA006127887,18800110,PRCP,0,,,C,
CA006127887,18800110,SNOW,0,,,C,
USC00144559,18800110,PRCP,0,,,F,
CA006104185,18800110,TMAX,50,,,C,
CA006104185,18800110,TMIN,-67,,,C,
CA006104185,18800110,PRCP,0,,,C,
CA006104185,18800110,SNOW,0,,,C,
USW00093852,18800110,TMAX,244,,,X,
USW00093852,18800110,TMIN,150,,,X,
USW00093852,18800110,PRCP,0,,,Z,
ASN00051025,18800110,PRCP,0,,,a,
ASN00058012,18800110,PRCP,0,,,a,
ASN00054120,18800110,PRCP,0,,,a,
ASN00061035,18800110,PRCP,0,,,a,
CA008100500,18800110,TMAX,-17,,,C,
CA008100500,18800110,TMIN,-144,,,C,
CA008100500,18800110,PRCP,0,,,C,
CA008100500,18800110,SNOW,0,,,C,
SF001465880,18800110,PRCP,0,,,I,
SF000742960,18800110,PRCP,0,,,I,
ASN00063258,18800110,PRCP,0,,,a,
NLE00100510,18800110,PRCP,0,,,E,
GM000010962,18800110,TMAX,-45,,,E,
GM000010962,18800110,TMIN,-87,,,E,
GM000010962,18800110,PRCP,0,,,E,
ASN00044027,18800110,PRCP,0,,,a,
ASN00085096,18800110,PRCP,64,,,a,
SF001449000,18800110,PRCP,0,,,I,
ASN00082053,18800110,PRCP,0,,,a,
ASN00063004,18800110,TMAX,183,,,a,
ASN00063004,18800110,TMIN,47,,,a,
ASN00063004,18800110,PRCP,0,,,a,
SF000104560,18800110,PRCP,0,,,I,
ASN00087017,18800110,PRCP,0,,,a,
USC00314938,18800110,PRCP,0,P,,6,
USC00301010,18800110,TMAX,61,,,0,
USC00301010,18800110,TMIN,0,,,0,
USC00301010,18800110,PRCP,0,,,0,
CA006075400,18800110,TMAX,-189,,,C,
CA006075400,18800110,TMIN,-261,,,C,
CA006075400,18800110,PRCP,0,,,C,
CA006075400,18800110,SNOW,0,,,C,
UK000047811,18800110,TMAX,64,,,E,
UK000047811,18800110,TMIN,27,,,E,
UK000047811,18800110,PRCP,0,,,E,
CA006108060,18800110,TMAX,56,,,C,
CA006108060,18800110,TMIN,-183,,,C,
CA006108060,18800110,PRCP,0,,,C,
CA006108060,18800110,SNOW,0,,,C,
USC00176902,18800110,TMAX,78,,,0,
USC00176902,18800110,TMIN,-17,,,0,
USC00176902,18800110,PRCP,0,P,,0,
CA006165716,18800110,TMAX,61,,,C,
CA006165716,18800110,TMIN,-39,,,C,
CA006165716,18800110,PRCP,0,,,C,
CA006165716,18800110,SNOW,0,,,C,
SF000302190,18800110,PRCP,0,,,I,
SF000800720,18800110,PRCP,0,,,I,
ASN00063056,18800110,PRCP,0,,,a,
CA006122845,18800110,TMAX,28,,,C,
CA006122845,18800110,TMIN,-22,,,C,
CA006122845,18800110,PRCP,0,,,C,
CA006122845,18800110,SNOW,0,,,C,
CA004013400,18800110,TMAX,-133,,,C,
CA004013400,18800110,TMIN,-294,,,C,
CA004013400,18800110,PRCP,0,,,C,
CA004013400,18800110,SNOW,0,,,C,
ASN00061228,18800110,PRCP,0,,,a,
CA006141095,18800110,TMAX,94,,,C,
CA006141095,18800110,TMIN,-28,,,C,
CA007023240,18800110,TMAX,11,,,C,
CA007023240,18800110,TMIN,-94,,,C,
CA007023240,18800110,PRCP,0,,,C,
CA007023240,18800110,SNOW,0,,,C,
ASN00068013,18800110,PRCP,0,,,a,
CA006144470,18800110,TMAX,106,,,C,
CA006144470,18800110,TMIN,-17,,,C,
CA006144470,18800110,SNOW,0,,,C,
ASN00070023,18800110,PRCP,0,,,a,
CA007050200,18800110,PRCP,51,,,C,
CA007050200,18800110,SNOW,51,,,C,
ASN00084082,18800110,PRCP,0,,,a,
ASN00075005,18800110,PRCP,0,,,a,
ASN00046038,18800110,PRCP,0,,,a,
ASN00061051,18800110,PRCP,0,,,a,
ASN00086048,18800110,PRCP,175,,,a,
USC00053010,18800110,TMAX,78,,,F,
USC00053010,18800110,TMIN,-72,,,F,
USC00053010,18800110,PRCP,0,,,F,
CA006153192,18800110,TMAX,50,,,C,
CA006153192,18800110,TMIN,-28,,,C,
CA006153192,18800110,PRCP,0,,,C,
CA006153192,18800110,SNOW,0,,,C,
ASN00087002,18800110,PRCP,0,,,a,
ASN00082043,18800110,PRCP,0,,,a,
CA006116254,18800110,TMAX,17,,,C,
CA006116254,18800110,TMIN,-100,,,C,
CA006116254,18800110,PRCP,0,,,C,
CA006116254,18800110,SNOW,0,,,C,
ASN00049010,18800110,PRCP,0,,,a,
ASN00049049,18800110,PRCP,0,,,a,
SZ000006717,18800110,TMAX,-17,,,G,
SZ000006717,18800110,TMIN,-55,,,G,
ASN00054089,18800110,PRCP,0,,,a,
CA008401600,18800110,TMAX,-39,,,C,
CA008401600,18800110,TMIN,-39,,,C,
CA008401600,18800110,PRCP,0,T,,C,
CA008401600,18800110,SNOW,0,T,,C,
ASN00056029,18800110,PRCP,0,,,a,
USC00331662,18800110,TMAX,56,,,0,
USC00331662,18800110,TMIN,6,,,0,
USC00331662,18800110,PRCP,0,P,,0,
SF001192090,18800110,PRCP,0,,D,I,
ASN00047053,18800110,PRCP,0,,,a,
ASN00044026,18800110,PRCP,0,,,a,
SF000981900,18800110,PRCP,0,,,I,
ASN00090044,18800110,PRCP,0,,,a,
ASN00088041,18800110,PRCP,3,,,a,
ASN00056002,18800110,PRCP,0,,,a,
ASN00075018,18800110,PRCP,0,,,a,
ASN00056017,18800110,TMAX,294,,,a,
ASN00056017,18800110,TMIN,117,,,a,
ASN00056017,18800110,PRCP,0,,,a,
ASN00047071,18800110,PRCP,0,,,a,
ASN00049013,18800110,PRCP,0,,,a,
CA008101170,18800110,TMAX,-6,,,C,
CA008101170,18800110,TMIN,-89,,,C,
CA008101170,18800110,PRCP,25,,,C,
CA008101170,18800110,SNOW,25,,,C,
ASN00022801,18800110,PRCP,0,,,a,
NLE00100503,18800110,PRCP,3,,,E,
SF000761330,18800110,PRCP,0,,,I,
CA008403500,18800110,TMAX,6,,,C,
CA008403500,18800110,TMIN,-122,,,C,
CA008403500,18800110,PRCP,127,,,C,
CA008403500,18800110,SNOW,64,,,C,
ASN00048013,18800110,TMAX,254,,,a,
ASN00048013,18800110,TMIN,119,,,a,
ASN00048013,18800110,PRCP,0,,,a,
ASN00051010,18800110,PRCP,0,,,a,
ASN00048068,18800110,PRCP,0,,,a,
CA006118187,18800110,PRCP,23,,,C,
CA006118187,18800110,SNOW,0,,,C,
ASN00074075,18800110,PRCP,0,,,a,
CA006150913,18800110,TMAX,22,,,C,
CA006150913,18800110,TMIN,-50,,,C,
CA006150913,18800110,PRCP,0,,,C,
CA006150913,18800110,SNOW,0,,,C,
ASN00074012,18800110,PRCP,0,,,a,
ASN00048028,18800110,PRCP,0,,,a,
ASN00086231,18800110,PRCP,66,,,a,
GLE00100981,18800110,PRCP,0,,,E,
ASN00075075,18800110,PRCP,140,,,a,
ASN00017092,18800110,PRCP,0,,,a,
ASN00065012,18800110,PRCP,0,,,a,
USC00469368,18800110,PRCP,0,P,,6,
USC00469368,18800110,SNOW,0,,,6,
CA006124127,18800110,TMAX,39,,,C,
CA006124127,18800110,TMIN,-22,,,C,
CA006124127,18800110,PRCP,0,,,C,
CA006124127,18800110,SNOW,0,,,C,
ASN00078056,18800110,PRCP,0,,,a,
CA008205698,18800110,TMAX,61,,,C,
CA008205698,18800110,TMIN,-128,,,C,
CA008205698,18800110,PRCP,119,,,C,
CA008205698,18800110,SNOW,0,,,C,
ASN00051019,18800110,PRCP,0,,,a,
ASN00089049,18800110,PRCP,25,,,a,
ASN00023027,18800110,PRCP,0,,,a,
SF000464790,18800110,PRCP,0,,,I,
CA006136643,18800110,TMAX,72,,,C,
CA006136643,18800110,TMIN,-11,,,C,
CA006136643,18800110,PRCP,0,,,C,
CA006136643,18800110,SNOW,0,,,C,
ASN00017008,18800110,PRCP,0,,,a,
ASN00080073,18800110,PRCP,0,,,a,
CA007056067,18800110,TMAX,22,,,C,
CA007056067,18800110,TMIN,-122,,,C,
CA007056067,18800110,PRCP,5,,,C,
CA007056067,18800110,SNOW,5,,,C,
ASN00078010,18800110,PRCP,3,,,a,
DA000032030,18800110,TMAX,21,,,E,
DA000032030,18800110,TMIN,9,,,E,
DA000032030,18800110,PRCP,2,,,E,
CA008300441,18800110,TMAX,44,,,C,
CA008300441,18800110,TMIN,-61,,,C,
CA008300441,18800110,PRCP,33,,,C,
CA008300441,18800110,SNOW,0,,,C,
CA006110549,18800110,TMAX,72,,,C,
CA006110549,18800110,TMIN,-44,,,C,
CA006110549,18800110,PRCP,15,,,C,
CA006110549,18800110,SNOW,0,,,C,
USW00024128,18800110,TMAX,56,,,0,
USW00024128,18800110,TMIN,-67,,,0,
USW00024128,18800110,PRCP,20,,,0,
USW00024128,18800110,SNOW,20,,,0,
ASN00055054,18800110,PRCP,0,,,a,
ASN00042071,18800110,PRCP,0,,,a,
ASN00048051,18800110,PRCP,0,,,a,
NLE00101965,18800110,PRCP,0,,,E,
NOE00105483,18800110,PRCP,0,,,E,
ASN00063065,18800110,PRCP,0,,,a,
SF000098150,18800110,PRCP,0,,,I,
SF000236780,18800110,PRCP,0,,,I,
ASN00069015,18800110,PRCP,46,,,a,
ASN00015540,18800110,TMAX,333,,,a,
ASN00015540,18800110,TMIN,128,,,a,
ASN00015540,18800110,PRCP,0,,,a,
ASN00047003,18800110,PRCP,0,,,a,
AGE00147705,18800110,PRCP,0,,,E,
ASN00046069,18800110,PRCP,0,,,a,
ASN00049075,18800110,PRCP,0,,,a,
AU000011801,18800110,TMAX,-40,,,E,
AU000011801,18800110,TMIN,-140,,,E,
ASN00090058,18800110,PRCP,0,,,a,
ASN00074108,18800110,PRCP,0,,,a,
HRE00105182,18800110,TMAX,15,,,E,
HRE00105182,18800110,TMIN,-90,,,E,
HRE00105182,18800110,PRCP,0,,,E,
ASN00062021,18800110,PRCP,0,,,a,
ASN00090116,18800110,PRCP,0,,,a,
SF000174520,18800110,PRCP,0,,,I,
ASN00049008,18800110,PRCP,0,,,a,
CA008100990,18800110,TMAX,17,,,C,
CA008100990,18800110,TMIN,-100,,,C,
CA008100990,18800110,PRCP,23,,,C,
CA008100990,18800110,SNOW,23,,,C,
ASN00054033,18800110,PRCP,0,,,a,
USC00466207,18800110,TMAX,167,,,6,
USC00466207,18800110,TMIN,44,,,6,
USC00466207,18800110,PRCP,25,,,6,
ASN00017061,18800110,PRCP,0,,,a,
ASN00072001,18800110,PRCP,10,,,a,
ASN00090020,18800110,PRCP,33,,,a,
SF000508870,18800110,PRCP,0,,,I,
EZE00100082,18800110,TMAX,23,,,E,
EZE00100082,18800110,TMIN,0,,,E,
EZE00100082,18800110,PRCP,1,,,E,
CA006142993,18800110,TMAX,89,,,C,
CA006142993,18800110,TMIN,-11,,,C,
CA006142993,18800110,PRCP,0,,,C,
CA006142993,18800110,SNOW,0,,,C,
ASN00075080,18800110,PRCP,0,,,a,
USC00474375,18800110,TMAX,72,,,0,
USC00474375,18800110,TMIN,-89,,,0,
USC00474375,18800110,PRCP,0,,,0,
AGE00147709,18800110,PRCP,0,,,E,
SF002472420,18800110,PRCP,0,,,I,
SF001012570,18800110,PRCP,0,,,I,
ASN00050012,18800110,PRCP,0,,,a,
ASN00085054,18800110,PRCP,0,,,a,
SF000273020,18800110,PRCP,0,,,I,
CA008101230,18800110,TMAX,44,,,C,
CA008101230,18800110,TMIN,-56,,,C,
CA008101230,18800110,PRCP,0,,,C,
CA008101230,18800110,SNOW,0,,,C,
ASN00052026,18800110,TMAX,278,,,a,
ASN00052026,18800110,TMIN,128,,,a,
ASN00052026,18800110,PRCP,0,,,a,
ASN00046087,18800110,PRCP,0,,,a,
ASN00048107,18800110,PRCP,0,,,a,
ASN00072151,18800110,TMAX,222,,,a,
ASN00072151,18800110,TMIN,44,,,a,
ASN00021014,18800110,PRCP,0,,,a,
NLE00100496,18800110,PRCP,0,,,E,
CA008206410,18800110,TMAX,67,,,C,
CA008206410,18800110,TMIN,-28,,,C,
CA008206410,18800110,PRCP,81,,,C,
CA008206410,18800110,SNOW,0,,,C,
ASN00086326,18800110,PRCP,53,,,a,
CA003072145,18800110,TMAX,-306,,,C,
CA003072145,18800110,TMIN,-444,,,C,
CA003072145,18800110,PRCP,0,,,C,
CA003072145,18800110,SNOW,0,,,C,
ASN00047033,18800110,PRCP,0,,,a,
CA008202198,18800110,TMAX,56,,,C,
CA008202198,18800110,TMIN,-17,,,C,
CA008202198,18800110,PRCP,97,,,C,
CA008202198,18800110,SNOW,0,,,C,
CA007026465,18800110,TMAX,50,,,C,
CA007026465,18800110,TMIN,-144,,,C,
CA007026465,18800110,PRCP,0,,,C,
CA007026465,18800110,SNOW,0,,,C,
DA000027080,18800110,TMAX,14,,,E,
DA000027080,18800110,TMIN,-16,,,E,
DA000027080,18800110,PRCP,0,,,E,
ASN00088101,18800110,PRCP,0,,,a,
ASN00094132,18800110,PRCP,20,,,a,
ASN00089038,18800110,PRCP,0,,,a,
ASN00068045,18800110,PRCP,0,,,a,
ASN00086005,18800110,PRCP,218,,,a,
ASN00086172,18800110,PRCP,0,,,a,
ASN00053092,18800110,PRCP,0,,,a,
ASN00048154,18800110,PRCP,0,,,a,
GM000004063,18800110,TMAX,10,,,E,
GM000004063,18800110,TMIN,-10,,,E,
GM000004063,18800110,PRCP,0,,,E,
CA006113660,18800110,TMAX,0,,,C,
CA006113660,18800110,TMIN,-94,,,C,
CA006113660,18800110,PRCP,191,,,C,
CA006113660,18800110,SNOW,0,,,C,
NLM00006310,18800110,PRCP,87,,,E,
CA007021952,18800110,TMAX,28,,,C,
CA007021952,18800110,TMIN,-133,,,C,
CA007021952,18800110,PRCP,51,,,C,
CA007021952,18800110,SNOW,38,,,C,
ASN00061111,18800110,PRCP,56,,,a,
ASN00074128,18800110,TMAX,217,,,a,
ASN00074128,18800110,TMIN,63,,,a,
ASN00074128,18800110,PRCP,0,,,a,
ASN00075011,18800110,PRCP,0,,,a,
ASN00051070,18800110,PRCP,0,,,a,
CA001125585,18800110,PRCP,0,,,C,
CA001125585,18800110,SNOW,0,,,C,
SF001015350,18800110,PRCP,0,,,I,
ASN00063043,18800110,PRCP,0,,,a,
ASN00066062,18800110,TMAX,232,,,a,
ASN00066062,18800110,TMIN,137,,,a,
ASN00066062,18800110,PRCP,0,,,a,
CA008206490,18800110,TMAX,61,,,C,
CA008206490,18800110,TMIN,17,,,C,
CA008206490,18800110,PRCP,25,,,C,
CA008206490,18800110,SNOW,0,,,C,
AU000005901,18800110,TMAX,20,,,E,
AU000005901,18800110,TMIN,-20,,,E,
ASN00073037,18800110,PRCP,0,,,a,
ASN00075063,18800110,PRCP,0,,,a,
USC00413257,18800110,TMAX,222,,,F,
USC00413257,18800110,TMIN,89,,,F,
CA008401125,18800110,TMAX,89,,,C,
CA008401125,18800110,TMIN,-111,,,C,
ASN00014618,18800110,PRCP,58,,,a,
USC00288878,18800110,TMAX,128,,,6,
USC00288878,18800110,TMIN,44,,,6,
USC00288878,18800110,PRCP,0,P,,6,
USC00288878,18800110,SNOW,0,P,,6,
USC00043157,18800110,TMAX,22,,,F,
USC00043157,18800110,PRCP,0,,,F,
USC00447004,18800110,PRCP,0,,,F,
USC00456109,18800110,TMAX,6,,,Z,
USC00456109,18800110,TMIN,-33,,,Z,
USC00456109,18800110,PRCP,53,,,Z,
CA006166416,18800110,TMAX,72,,,C,
CA006166416,18800110,TMIN,-50,,,C,
CA006166416,18800110,PRCP,89,,,C,
CA006166416,18800110,SNOW,0,,,C,
ASN00087036,18800110,PRCP,46,,,a,
AGE00147715,18800110,PRCP,0,,,E,
SF001721630,18800110,PRCP,0,,,I,
CA007021954,18800110,SNOW,0,,,C,
ASN00074121,18800110,PRCP,0,,,a,
CA006164297,18800110,TMIN,-6,,,C,
CA006164297,18800110,PRCP,0,,,C,
CA006164297,18800110,SNOW,0,,,C,
ASN00086017,18800110,PRCP,43,,,a,
ASN00053027,18800110,PRCP,0,,,a,
ASN00086060,18800110,PRCP,0,,,a,
ASN00017024,18800110,PRCP,0,,,a,
CA006149625,18800110,TMAX,44,,,C,
CA006149625,18800110,TMIN,-22,,,C,
CA006149625,18800110,PRCP,0,,,C,
CA006149625,18800110,SNOW,0,,,C,
ASN00017012,18800110,PRCP,0,,,a,
CA008204420,18800110,PRCP,13,,,C,
CA008204420,18800110,SNOW,0,,,C,
ASN00046097,18800110,PRCP,0,,,a,
ASN00064007,18800110,PRCP,0,,,a,
ASN00017034,18800110,PRCP,0,,,a,
ASN00074110,18800110,PRCP,0,,,a,
ASN00088001,18800110,PRCP,30,,,a,
USC00271682,18800110,TMAX,111,,,Z,
USC00271682,18800110,TMIN,0,,,Z,
USC00271682,18800110,PRCP,0,,,Z,
USC00271682,18800110,SNOW,0,,,Z,
ASN00068142,18800110,PRCP,0,,,a,
ASN00048081,18800110,PRCP,0,,,a,
ASN00088020,18800110,PRCP,0,,,a,
ASN00067054,18800110,PRCP,0,,,a,
ASN00088036,18800110,PRCP,20,,,a,
DA000025140,18800110,TMAX,32,,,E,
DA000025140,18800110,TMIN,31,,,E,
DA000025140,18800110,PRCP,0,,,E,
ASN00088043,18800110,PRCP,0,,,a,
CA001114620,18800110,PRCP,0,,,C,
CA001114620,18800110,SNOW,0,,,C,
ASN00069018,18800110,PRCP,30,,,a,
ASN00023773,18800110,PRCP,0,,,a,
ASN00062082,18800110,PRCP,0,,,a,
ASN00049021,18800110,PRCP,0,,,a,
ASN00046017,18800110,PRCP,0,,,a,
ASN00072042,18800110,PRCP,0,,,a,
USW00024274,18800110,TMAX,28,,,0,2400
USW00024274,18800110,TMIN,-11,,,0,2400
USW00024274,18800110,PRCP,43,,,0,2400
ASN00048086,18800110,PRCP,0,,,a,
SF001988360,18800110,PRCP,0,,,I,
ASN00043022,18800110,PRCP,0,,,a,
USC00034251,18800110,PRCP,0,,,0,
USC00034251,18800110,SNOW,0,,,0,
USC00034251,18800110,TMAX,194,,,0,
USC00034251,18800110,TMIN,94,,,0,
ASN00074146,18800110,PRCP,0,,,a,
ASN00079020,18800110,PRCP,0,,,a,
ASN00048076,18800110,PRCP,0,,,a,
SF000067330,18800110,PRCP,0,,,I,
CA006116705,18800110,SNOW,0,,,C,
CA006116705,18800110,MDPR,25,,,C,
ASN00049041,18800110,PRCP,0,,,a,
AU000006306,18800110,TMAX,-15,,,E,
AU000006306,18800110,TMIN,-94,,,E,
SF000283350,18800110,PRCP,0,,,I,
CA008204510,18800110,PRCP,150,,,C,
CA008204510,18800110,SNOW,0,,,C,
CA005022547,18800110,TMAX,-56,,,C,
CA005022547,18800110,TMIN,-278,,,C,
CA005022547,18800110,PRCP,25,,,C,
CA005022547,18800110,SNOW,25,,,C,
FRE00104937,18800110,TMAX,9990,,D,E,
ASN00050132,18800110,PRCP,0,,,a,
ASN00094010,18800110,PRCP,89,,,a,
SF001437840,18800110,PRCP,0,,,I,
ASN00017100,18800110,PRCP,0,,,a,
ASN00090081,18800110,PRCP,10,,,a,
SF001174470,18800110,PRCP,0,,,I,
ASN00050049,18800110,PRCP,0,,,a,
ASN00066007,18800110,PRCP,0,,,a,
RSM00037099,18800110,PRCP,80,,,r,
RSM00037099,18800110,TAVG,25,,,r,
SF000570480,18800110,PRCP,0,,,I,
ASN00088096,18800110,PRCP,0,,,a,
ASN00089013,18800110,PRCP,0,,,a,
SF000847010,18800110,PRCP,0,,,I,
ASN00049011,18800110,PRCP,0,,,a,
ASN00089072,18800110,PRCP,0,,,a,
USC00474966,18800110,PRCP,58,,,0,
USC00474966,18800110,TMAX,67,,,0,
USC00474966,18800110,TMIN,-61,,,0,
USC00413270,18800110,TMAX,233,,,F,
USC00413270,18800110,TMIN,94,,,F,
USC00413270,18800110,PRCP,0,,,F,
SF000921410,18800110,PRCP,0,,,I,
ASN00086131,18800110,PRCP,0,,,a,
DA000021100,18800110,TMAX,38,,,E,
DA000021100,18800110,TMIN,10,,,E,
DA000021100,18800110,PRCP,0,,,E,
CA006106362,18800110,TMAX,72,,,C,
CA006106362,18800110,TMIN,-156,,,C,
CA006106362,18800110,PRCP,79,,,C,
CA006106362,18800110,SNOW,0,,,C,
SF000784530,18800110,PRCP,0,,,I,
ASN00018019,18800110,PRCP,0,,,a,
ASN00046048,18800110,PRCP,0,,,a,
ASN00087025,18800110,PRCP,0,,,a,
ITE00100551,18800110,PRCP,0,,,E,
ASN00046027,18800110,PRCP,0,,,a,
USC00015555,18800110,TMAX,206,,,0,
USC00015555,18800110,TMIN,161,,,0,
USC00015555,18800110,PRCP,0,,,0,
USC00015555,18800110,SNOW,0,,,0,
ASN00049038,18800110,PRCP,0,,,a,
AU000005010,18800110,TMAX,-7,,,E,
AU000005010,18800110,TMIN,-25,,,E,
AU000005010,18800110,PRCP,0,,,E,
ASN00086085,18800110,PRCP,155,,,a,
ASN00055210,18800110,PRCP,0,,,a,
ASN00061053,18800110,PRCP,0,,,a,
ASN00068140,18800110,PRCP,18,,,a,
ASN00074005,18800110,PRCP,0,,,a,
USC00313638,18800110,PRCP,0,P,,6,0700
ASN00085133,18800110,PRCP,20,,,a,
ASN00056144,18800110,PRCP,0,,,a,
ASN00082051,18800110,PRCP,0,,,a,
ASN00044031,18800110,PRCP,0,,,a,
USC00313228,18800110,PRCP,0,P,,6,
ASN00049037,18800110,PRCP,0,,,a,
BE000006447,18800110,TMAX,26,,,I,
BE000006447,18800110,TMIN,-5,,,I,
BE000006447,18800110,PRCP,0,,,I,
ASN00075048,18800110,PRCP,0,,,a,
ASN00061124,18800110,PRCP,0,,,a,
CA006137735,18800110,TMAX,100,,,C,
CA006137735,18800110,TMIN,-11,,,C,
CA006137735,18800110,PRCP,0,,,C,
CA006137735,18800110,SNOW,0,,,C,
ASN00088059,18800110,PRCP,0,,,a,
ASN00054092,18800110,PRCP,0,,,a,
CA005022790,18800111,TMAX,-189,,,C,
CA005022790,18800111,TMIN,-350,,,C,
CA005022790,18800111,PRCP,0,,,C,
CA005022790,18800111,SNOW,0,,,C,
SF000414170,18800111,PRCP,0,,,I,
ASN00075096,18800111,PRCP,0,,,a,
ASN00080072,18800111,PRCP,0,,,a,
CA001105550,18800111,TMAX,-56,,,C,
CA001105550,18800111,TMIN,-106,,,C,
CA001105550,18800111,PRCP,0,,,C,
CA001105550,18800111,SNOW,0,,,C,
ASN00089064,18800111,PRCP,0,,,a,
ASN00079023,18800111,PRCP,0,,,a,
AGE00147708,18800111,PRCP,0,,,E,
ASN00055004,18800111,PRCP,0,,,a,
USC00023096,18800111,PRCP,0,,,F,
SF001130250,18800111,PRCP,0,,,I,
CA007025280,18800111,TMAX,44,,,C,
CA007025280,18800111,TMIN,-178,,,C,
CA007025280,18800111,PRCP,0,T,,C,
CA007025280,18800111,SNOW,0,,,C,
ASN00085092,18800111,PRCP,0,,,a,
ASN00089067,18800111,PRCP,0,,,a,
ASN00049002,18800111,PRCP,0,,,a,
ASN00089033,18800111,PRCP,0,,,a,
ASN00076096,18800111,PRCP,0,,,a,
ASN00087061,18800111,PRCP,0,,,a,
CA008101700,18800111,TMAX,-72,,,C,
CA008101700,18800111,TMIN,-172,,,C,
CA008101700,18800111,PRCP,0,,,C,
CA008101700,18800111,SNOW,0,,,C,
ASN00046099,18800111,PRCP,0,,,a,
CA006136694,18800111,TMAX,89,,,C,
CA006136694,18800111,TMIN,6,,,C,
CA006136694,18800111,PRCP,58,,,C,
CA006136694,18800111,SNOW,0,,,C,
SF000782270,18800111,PRCP,0,,,I,
GMW00035032,18800111,TMAX,22,,,E,
GMW00035032,18800111,TMIN,-14,,,E,
GMW00035032,18800111,PRCP,0,,,E,
ASN00068069,18800111,PRCP,0,,,a,
CA001104468,18800111,TMAX,-33,,,C,
CA001104468,18800111,TMIN,-89,,,C,
CA001104468,18800111,PRCP,178,,,C,
CA001104468,18800111,SNOW,178,,,C,
ASN00066111,18800111,PRCP,0,,,a,
ASN00086170,18800111,PRCP,0,,,a,
USW00053875,18800111,TMAX,189,,,X,
USW00053875,18800111,TMIN,150,,,X,
USW00053875,18800111,PRCP,5,,,X,
USW00053875,18800111,SNOW,0,,,Z,
ASN00070042,18800111,PRCP,0,,,a,
CA006126558,18800111,PRCP,58,,,C,
CA006126558,18800111,SNOW,0,,,C,
SF000624440,18800111,PRCP,0,,,I,
ASN00089000,18800111,PRCP,0,,,a,
ASN00050128,18800111,PRCP,0,,,a,
USC00319191,18800111,PRCP,0,,,F,
ASN00087006,18800111,PRCP,0,,,a,
SF000218230,18800111,PRCP,0,,,I,
CA006102417,18800111,PRCP,0,,,C,
CA006102417,18800111,SNOW,0,,,C,
AGE00147717,18800111,TMAX,150,,,E,
AGE00147717,18800111,TMIN,-62,,,E,
AGE00147717,18800111,PRCP,0,,,E,
ASN00056032,18800111,PRCP,0,,,a,
CA008205988,18800111,TMAX,17,,,C,
CA008205988,18800111,TMIN,-111,,,C,
CA008205988,18800111,PRCP,0,,,C,
CA008205988,18800111,SNOW,0,,,C,
CA007016280,18800111,TMAX,-44,,,C,
CA007016280,18800111,TMIN,-183,,,C,
CA007016280,18800111,PRCP,0,,,C,
CA007016280,18800111,SNOW,0,,,C,
ASN00058024,18800111,PRCP,0,,,a,
ASN00065016,18800111,TMAX,211,,,a,
ASN00065016,18800111,TMIN,156,,,a,
ASN00065016,18800111,PRCP,0,,,a,
ASN00073056,18800111,PRCP,0,,,a,
USW00013872,18800111,TMAX,133,,,0,2400
USW00013872,18800111,TMIN,83,,,0,2400
USW00013872,18800111,PRCP,0,,,0,2400
ASN00072067,18800111,PRCP,0,,,a,
CA006148120,18800111,PRCP,0,,,C,
CA006148120,18800111,SNOW,0,,,C,
ASN00058063,18800111,PRCP,91,,,a,
SF000030320,18800111,PRCP,0,,,I,
USW00023271,18800111,TMAX,72,,,0,
USW00023271,18800111,TMIN,0,,,0,
USW00023271,18800111,PRCP,0,,,0,
ASN00056056,18800111,PRCP,0,,,a,
ASN00020047,18800111,PRCP,0,,,a,
USW00013724,18800111,TMAX,83,,,0,
USW00013724,18800111,TMIN,28,,,0,
USW00013724,18800111,PRCP,3,,,0,
USC00440755,18800111,PRCP,0,,,F,
AGE00147713,18800111,TMAX,82,,,E,
AGE00147713,18800111,TMIN,-33,,,E,
AGE00147713,18800111,PRCP,0,,,E,
ASN00009034,18800111,PRCP,8,,,a,
ITE00115584,18800111,PRCP,0,,,E,
ASN00085071,18800111,PRCP,0,,,a,
HR000142360,18800111,PRCP,0,,,E,
USW00094728,18800111,TMAX,100,,,0,2400
USW00094728,18800111,TMIN,0,,,0,2400
USW00094728,18800111,PRCP,0,,,0,2400
ASN00049060,18800111,PRCP,0,,,a,
CA008201600,18800111,SNOW,0,,,C,
